127.0.0.1, 2018-11-28 22:43:46, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.128000
127.0.0.1, 2018-11-28 22:43:47, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.686000
127.0.0.1, 2018-11-28 22:43:47, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.681000
127.0.0.1, 2018-11-28 22:43:47, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.681000
127.0.0.1, 2018-11-28 22:43:47, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.734000
127.0.0.1, 2018-11-28 22:43:47, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.656000
127.0.0.1, 2018-11-28 22:43:48, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.635000
127.0.0.1, 2018-11-28 22:43:48, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.014000
127.0.0.1, 2018-11-28 22:43:48, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.027000
127.0.0.1, 2018-11-28 22:43:48, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.972000
127.0.0.1, 2018-11-28 22:43:48, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.906000
127.0.0.1, 2018-11-28 22:43:48, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.892000
127.0.0.1, 2018-11-28 22:43:48, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.822000
127.0.0.1, 2018-11-28 22:43:49, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.389000
127.0.0.1, 2018-11-28 22:43:49, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.385000
127.0.0.1, 2018-11-28 22:43:49, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.413000
127.0.0.1, 2018-11-28 22:43:49, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.412000
127.0.0.1, 2018-11-28 22:43:49, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.416000
127.0.0.1, 2018-11-28 22:43:49, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.412000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.797000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.905000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.910000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.957000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.960000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.012000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.724000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.629000
127.0.0.1, 2018-11-28 22:43:50, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.694000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.785000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.874000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.908000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.972000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.962000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.914000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.806000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.715000
127.0.0.1, 2018-11-28 22:43:51, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.677000
127.0.0.1, 2018-11-28 22:43:52, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.124000
127.0.0.1, 2018-11-28 22:43:52, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.180000
127.0.0.1, 2018-11-28 22:43:53, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.232000
127.0.0.1, 2018-11-28 22:43:53, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.298000
127.0.0.1, 2018-11-28 22:43:53, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.341000
127.0.0.1, 2018-11-28 22:43:53, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.360000
127.0.0.1, 2018-11-28 22:43:53, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.081000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.226000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.263000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.320000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.339000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.284000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.972000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.805000
127.0.0.1, 2018-11-28 22:43:54, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.680000
127.0.0.1, 2018-11-28 22:43:55, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.789000
127.0.0.1, 2018-11-28 22:43:55, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.733000
127.0.0.1, 2018-11-28 22:43:55, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.795000
127.0.0.1, 2018-11-28 22:43:55, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.905000
127.0.0.1, 2018-11-28 22:43:55, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.921000
127.0.0.1, 2018-11-28 22:43:55, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.978000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.837000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.825000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.991000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.882000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.838000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.780000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.724000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.716000
127.0.0.1, 2018-11-28 22:43:56, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.498000
127.0.0.1, 2018-11-28 22:43:57, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.615000
127.0.0.1, 2018-11-28 22:43:57, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.886000
127.0.0.1, 2018-11-28 22:43:57, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.906000
127.0.0.1, 2018-11-28 22:43:58, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.167000
127.0.0.1, 2018-11-28 22:43:58, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.167000
127.0.0.1, 2018-11-28 22:43:58, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.149000
127.0.0.1, 2018-11-28 22:43:58, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.588000
127.0.0.1, 2018-11-28 22:43:59, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.572000
127.0.0.1, 2018-11-28 22:43:59, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.539000
127.0.0.1, 2018-11-28 22:43:59, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.330000
127.0.0.1, 2018-11-28 22:43:59, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.326000
127.0.0.1, 2018-11-28 22:43:59, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.313000
127.0.0.1, 2018-11-28 22:43:59, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.925000
127.0.0.1, 2018-11-28 22:44:00, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.948000
127.0.0.1, 2018-11-28 22:44:00, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.994000
127.0.0.1, 2018-11-28 22:44:00, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.136000
127.0.0.1, 2018-11-28 22:44:00, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.167000
127.0.0.1, 2018-11-28 22:44:00, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.171000
127.0.0.1, 2018-11-28 22:44:00, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.049000
127.0.0.1, 2018-11-28 22:44:01, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.023000
127.0.0.1, 2018-11-28 22:44:01, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.074000
127.0.0.1, 2018-11-28 22:44:01, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.975000
127.0.0.1, 2018-11-28 22:44:01, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.972000
127.0.0.1, 2018-11-28 22:44:01, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.968000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.130000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.952000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.904000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.892000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.930000
127.0.0.1, 2018-11-28 22:44:02, POST, /REV5/api/add_reply, HTTP/1.1, 200, 0.950000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.574000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.626000
127.0.0.1, 2018-11-28 22:44:02, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.620000
127.0.0.1, 2018-11-28 22:44:03, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.856000
127.0.0.1, 2018-11-28 22:44:03, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.997000
127.0.0.1, 2018-11-28 22:44:03, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.996000
127.0.0.1, 2018-11-28 22:44:03, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.090000
127.0.0.1, 2018-11-28 22:44:03, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.076000
127.0.0.1, 2018-11-28 22:44:03, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.053000
127.0.0.1, 2018-11-28 22:44:04, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.017000
127.0.0.1, 2018-11-28 22:44:04, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.179000
127.0.0.1, 2018-11-28 22:44:04, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.198000
127.0.0.1, 2018-11-28 22:44:05, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.400000
127.0.0.1, 2018-11-28 22:44:05, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.491000
127.0.0.1, 2018-11-28 22:44:05, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.464000
127.0.0.1, 2018-11-28 22:44:05, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.408000
127.0.0.1, 2018-11-28 22:44:05, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.116000
127.0.0.1, 2018-11-28 22:44:05, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.101000
127.0.0.1, 2018-11-28 22:44:06, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.895000
127.0.0.1, 2018-11-28 22:44:06, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.924000
127.0.0.1, 2018-11-28 22:44:06, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.958000
127.0.0.1, 2018-11-28 22:44:06, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.168000
127.0.0.1, 2018-11-28 22:44:06, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.208000
127.0.0.1, 2018-11-28 22:44:06, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.214000
127.0.0.1, 2018-11-28 22:44:07, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.212000
127.0.0.1, 2018-11-28 22:44:07, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.075000
127.0.0.1, 2018-11-28 22:44:07, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.063000
127.0.0.1, 2018-11-28 22:44:07, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.792000
127.0.0.1, 2018-11-28 22:44:07, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.801000
127.0.0.1, 2018-11-28 22:44:08, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.039000
127.0.0.1, 2018-11-28 22:44:08, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.246000
127.0.0.1, 2018-11-28 22:44:08, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.426000
127.0.0.1, 2018-11-28 22:44:08, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.484000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.380000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.340000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.118000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.797000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.725000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.652000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.636000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.632000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.624000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.570000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.430000
127.0.0.1, 2018-11-28 22:44:09, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.415000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.438000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.414000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.409000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.399000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.443000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.468000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.590000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.620000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.617000
127.0.0.1, 2018-11-28 22:44:10, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.627000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.586000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.553000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.665000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.686000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.687000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.666000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.882000
127.0.0.1, 2018-11-28 22:44:11, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.886000
127.0.0.1, 2018-11-28 22:44:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.661000
127.0.0.1, 2018-11-28 22:44:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.050000
127.0.0.1, 2018-11-28 22:44:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.135000
127.0.0.1, 2018-11-28 22:44:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.205000
127.0.0.1, 2018-11-28 22:44:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.978000
127.0.0.1, 2018-11-28 22:44:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.988000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.023000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.791000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.696000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.645000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.677000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.661000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.642000
127.0.0.1, 2018-11-28 22:44:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.519000
127.0.0.1, 2018-11-28 22:44:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.677000
127.0.0.1, 2018-11-28 22:44:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.634000
127.0.0.1, 2018-11-28 22:44:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.646000
127.0.0.1, 2018-11-28 22:44:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.646000
127.0.0.1, 2018-11-28 22:44:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.674000
127.0.0.1, 2018-11-28 22:44:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.928000
127.0.0.1, 2018-11-28 22:44:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.777000
127.0.0.1, 2018-11-28 22:44:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.953000
127.0.0.1, 2018-11-28 22:44:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.130000
127.0.0.1, 2018-11-28 22:44:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.148000
127.0.0.1, 2018-11-28 22:44:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.264000
127.0.0.1, 2018-11-28 22:44:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.042000
127.0.0.1, 2018-11-28 22:44:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.070000
127.0.0.1, 2018-11-28 22:44:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.247000
127.0.0.1, 2018-11-28 22:44:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.191000
127.0.0.1, 2018-11-28 22:44:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.248000
127.0.0.1, 2018-11-28 22:44:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.135000
127.0.0.1, 2018-11-28 22:44:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.135000
127.0.0.1, 2018-11-28 22:44:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.104000
127.0.0.1, 2018-11-28 22:44:17, POST, /REV5/api/set_reply, HTTP/1.1, 200, 0.772000
127.0.0.1, 2018-11-28 22:44:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.713000
127.0.0.1, 2018-11-28 22:44:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.658000
127.0.0.1, 2018-11-28 22:44:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.527000
127.0.0.1, 2018-11-28 22:44:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.450000
127.0.0.1, 2018-11-28 22:44:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.451000
127.0.0.1, 2018-11-28 22:44:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.672000
127.0.0.1, 2018-11-28 22:44:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.899000
127.0.0.1, 2018-11-28 22:44:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.168000
127.0.0.1, 2018-11-28 22:44:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.299000
127.0.0.1, 2018-11-28 22:44:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.574000
127.0.0.1, 2018-11-28 22:44:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.613000
127.0.0.1, 2018-11-28 22:44:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.689000
127.0.0.1, 2018-11-28 22:44:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.429000
127.0.0.1, 2018-11-28 22:44:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.383000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.365000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.318000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.285000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.972000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.899000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.742000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.631000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.451000
127.0.0.1, 2018-11-28 22:44:20, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.523000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.839000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.832000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.809000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.991000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.065000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.997000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.664000
127.0.0.1, 2018-11-28 22:44:21, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.636000
127.0.0.1, 2018-11-28 22:44:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.633000
127.0.0.1, 2018-11-28 22:44:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.519000
127.0.0.1, 2018-11-28 22:44:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.831000
127.0.0.1, 2018-11-28 22:44:22, POST, /REV5/api/add_post, HTTP/1.1, 200, 0.851000
127.0.0.1, 2018-11-28 22:44:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.869000
127.0.0.1, 2018-11-28 22:44:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.891000
127.0.0.1, 2018-11-28 22:44:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.881000
127.0.0.1, 2018-11-28 22:44:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.797000
127.0.0.1, 2018-11-28 22:44:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.396000
127.0.0.1, 2018-11-28 22:44:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.391000
127.0.0.1, 2018-11-28 22:44:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.501000
127.0.0.1, 2018-11-28 22:44:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.854000
127.0.0.1, 2018-11-28 22:44:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.996000
127.0.0.1, 2018-11-28 22:44:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.995000
127.0.0.1, 2018-11-28 22:44:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.024000
127.0.0.1, 2018-11-28 22:44:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.029000
127.0.0.1, 2018-11-28 22:44:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.080000
127.0.0.1, 2018-11-28 22:44:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.774000
127.0.0.1, 2018-11-28 22:44:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.992000
127.0.0.1, 2018-11-28 22:44:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.005000
